gene,eds1,rgt1,lys14
YOR091W,0.1014247847074797,-0.010281419855951986,-0.037849779293014744
YOR092W,0.6141580239411731,0.7593017877670153,0.015793393326114097
YOR093C,-0.20048944092820706,0.29285181125550175,-0.0026744619736746005
YOR094W,0.19492798397749028,0.25722262492915426,-0.03249952167948334
YOR095C,2.099957756723466,2.3665336347961126,0.07328004212857392
YOR096W,-0.09769097789402503,-0.3483830265415853,-0.003786872609531928
YOR097C,-0.2918167019043024,-0.5710746728590291,-0.04117066956302336
YOR098C,0.19144299924318117,0.2147453895672211,-0.031169078378367982
YOR099W,-0.21823570876348888,-0.004622625204520882,-0.02964030892119829
YOR100C,-0.2928509658986671,0.054007418893158,0.005325197853188279
YOR101W,0.39197643453475123,0.465350398386837,0.047629077604992916
YOR103C,0.11720254970819399,0.1817333682127467,0.046059826558372235
YOR104W,0.24839447118003893,-0.044882940521552346,-0.10425180574414145
YOR105W,0.4413544524253883,0.10774202832763856,0.010298389206473349
YOR106W,-0.08179623733986617,0.33003444935781506,0.08353111739076384
YOR107W,0.717475604480741,-0.19006742221272735,-0.07040668284382605
YOR108W,0.7917308069393162,0.15963418195550774,0.053103833931866025
YOR109W,-0.07954978669444396,0.02502702827758142,0.04020893192069345
YOR110W,0.08240165372970101,0.09601651935186162,0.14720396915798842
YOR111W,-0.1577757242493803,0.06795047660040236,0.039747841186195135
YOR112W,0.3745999880721045,0.6016345331568875,0.07199794344351601
YOR113W,-1.222425225429081,-0.30431552480551927,-0.020888741816332705
YOR114W,-0.6724026048063386,-0.06745468195475808,-0.0029915026361484187
YOR115C,1.0176130791523026,0.47343763889678836,0.07015395097775894
YOR116C,0.005971743829472291,-0.09198365368591664,0.010302208890616907
YOR117W,-0.08231385149619845,-0.004886656709823975,-0.029074069698839543
YOR118W,-0.7961856209450422,-0.27397261578862075,0.024509437137877236
YOR119C,-0.12950607701779301,-0.320277994041497,-0.012855814299887955
YOR120W,0.408334123033509,-0.13462052961819093,0.02598522772890523
YOR122C,-0.27321896737564527,-0.23595664581619893,-0.08199577486111152
YOR123C,-0.4713708508004901,-0.05696414567558638,-0.04855212651166064
YOR124C,-0.5187443433876144,-0.16131274440823473,0.022834448461156023
YOR125C,-0.7141423653393881,-0.7089350613566798,0.032205407306805024
YOR126C,-0.860365740861488,-0.7412920356271399,-0.05663532888814533
YOR127W,-0.06556241885299018,0.04377898569276395,0.06843649433368328
YOR128C,-0.2656194550469251,0.12903621803342197,0.012639394718632584
YOR129C,-0.2642170974281637,0.3298378808804357,0.034716997387033814
YOR130C,0.5966406228883137,0.4117280572217109,0.021095267944614107
YOR131C,0.5315513867808287,0.14484048607245037,-0.016986322801738396
YOR132W,-0.791124420455013,-0.16362617713969244,-0.0024175524936784795
YOR133W,-0.09612721373573925,-0.2007161619890844,-0.009904336413531216
YOR134W,1.3101188609844534,0.12343295038295204,-0.07264365167743098
YOR136W,2.1595324072865916,1.4347805331721726,0.07311659019884534
YOR137C,-0.651667931704231,0.26435980510602825,0.06049047449824429
YOR138C,0.34252787051295897,0.29268651111620764,0.049488907450845686
YOR140W,0.4905134275359799,0.3696462116354958,-0.0021548656195502277
YOR141C,-0.03319518685552514,0.03063632888499568,-0.02419759744453647
YOR142W,0.22771102398437326,0.12137275568117244,0.015502964962196586
YOR142W-A,0,0,0
YOR142W-B,0.7417155753082806,0.3452822813941557,0.06650811212503935
YOR143C,0.8261169343253427,0.908642793636477,0.045697942462549386
YOR144C,0.4042275526289395,0.8442278417118076,0.03171562051585397
YOR145C,0.5775179441773773,0.2159755221198675,0.017901974269114225
YOR147W,-0.16715289891805374,0.23821283582187916,0.12499891566808569
YOR148C,-0.3941018814389689,-0.32111794837763424,-0.06943129280541932
YOR149C,-0.0639262329655006,-0.04674024819047364,0.06905660904808243
YOR150W,0.28416123701569146,0.048560655417568065,0.025365239873809276
YOR151C,-0.3193649040440446,-0.14075383550991538,-0.037412753497869426
YOR152C,-0.7046627147040395,-0.5003975683351776,0.00322775935276675
YOR153W,0.48896761467357985,0.20359634704457294,0.05015625609963799
YOR154W,0.3704319784183734,0.4113067923939255,0.05024843886035455
YOR155C,-0.36658144183543767,-0.47658873681563074,0.011876599851580547
YOR156C,-0.3213311076534444,0.03331952814371477,0.0014598267720193744
YOR157C,-0.8599537736005807,-0.4878334397441039,-0.08615296867686584
YOR158W,0.4107943773800597,0.3275102045034042,0.15199499640971012
YOR159C,0.5539234769673044,-0.1444066326995951,0.023810230525277972
YOR160W,-0.35528312153257297,-0.1776629976834948,0.14659951960912565
YOR161C,-1.5205759309638658,-0.8042709923938693,0.005110934110214319
YOR161C-C,-0.01634775679336213,-0.14449372601560095,-0.006220131756306854
YOR162C,-0.08751673604193767,-0.2618825734075707,-0.008264977439967205
YOR163W,-0.05965665992660315,-0.5992925256794647,0.009960962387955538
YOR164C,-0.02206721704831052,0.2976688994406487,0.026493598889268066
YOR165W,0.10575269873715674,0.23323453176448908,0.20460451983709688
YOR166C,0.5277436571239358,0.19415609798473701,0.08928665632809953
YOR167C,0.10202563060123043,-1.0204992525976555,-0.41868614722013453
YOR168W,-0.06886969872005277,-0.013959562379421071,0.11636743989088465
YOR171C,4.8467372187029664e-4,0.2097194417207388,0.1503023440208354
YOR172W,0.02577533984072786,0.2244548836565118,0.07821059113140803
YOR173W,-1.6080607384657768,-0.9885670152211888,-0.016420555492987765
YOR174W,0.09472378850294198,0.5559638754493533,0.03163565071018838
YOR175C,-0.44051823678166707,0.10222793834815877,0.04380217856208182
YOR176W,-1.0279152655001609,-0.9473950881533777,-0.024481266442110884
YOR177C,-0.3982910954485946,0.01089467405335524,0.07287216247620958
YOR178C,-0.04287038030197395,-1.028798577972603,0.008013729780621062
YOR179C,1.065711367062001,0.3031533425783374,-0.03637319183010937
YOR180C,-1.2205845655291705,-0.4826359653488349,6.193461293581923e-4
YOR181W,-0.9223817491338412,-0.47438183639204323,-0.034285309719852525
YOR182C,0.27816786285704986,-0.9670660388461457,-0.12532117265287496
YOR183W,0.0834035599045461,-0.027360029038329535,-0.0068608401935894795
YOR184W,-0.4462704388970174,-0.22670226355557224,-0.05112589379538274
YOR185C,-1.0477703012896344,-1.1254437448289245,-0.08922620373494655
YOR186W,-2.1239972043395636,-1.4052408386514808,0.02590008616225744
YOR187W,0.8181625266457855,0.1910665619854527,0.014755508403619043
YOR188W,0.14649344971344583,0.8208667308218969,0.09105161050360953
YOR189W,0.25674385341152806,0.0396193341354073,-0.031775797405951385
YOR190W,0.001535796315885197,0.044890541841571,0.026565937954920172
YOR191W,-0.3558664989041067,-0.15265419584615447,0.003312455454730632
YOR192C,-0.25037773780021116,-0.0846249370032459,0.07473712442822643
YOR192C-A,0,0,0
YOR192C-B,0.6947131947151473,0.5979832712743448,-0.025155163961253946
YOR192C-C,0.28430126964508323,-0.04740825438199578,0.0013563762488149583
YOR193W,-0.4551737106011344,0.2211211831209428,0.11240385583016115
YOR194C,-0.6803036414498728,-0.1945323987524398,-0.06860508472450916
YOR195W,-0.30865125242229463,0.5464772022750705,0.008388315553362589
YOR196C,0.13445562434283131,0.1260212442025807,-0.008365805233420306
YOR197W,-0.055771457944569745,0.006706202236684504,-0.08044405447661683
YOR198C,0.0313202578071384,0.3535060226812547,-0.022246570244960295
YOR201C,0.707030385207879,0.29544654603212833,0.015458565927506674
YOR202W,0.4071129163435225,-0.27396596549855357,-0.07233594545491195
YOR204W,1.1109662538961664,0.23102528470023698,-0.15936397638999597
YOR205C,-0.02621983531573637,0.28480382581082764,-0.02568894255322707
YOR206W,0.6078829993658194,0.30250182385438684,0.023152774723445235
YOR207C,-0.23180249005039308,-0.17263810728440998,-0.02638029048242143
YOR208W,-0.01933561598628153,0.020547299995469292,-0.003952296849907482
YOR209C,0.00796500707654738,0.45915512836080813,-0.012882452824838466
YOR210W,0.65441993883481,-0.2519377256277277,-0.0867950638691071
YOR211C,-0.1214953676283662,0.17591795872898564,0.13005667733238882
YOR212W,-0.18440070889585064,-0.4415336839055002,0.16073134860536756
YOR213C,0.16780888576938552,0.45947243620034006,-1.1807123657790406e-4
YOR214C,-0.6112172553591929,0.10998849733662265,0.028461586011416365
YOR215C,-1.2318484302546562,-0.8459710499347677,-0.047404057870709046
YOR216C,-0.07349116566667617,0.6325232768277667,0.02155061157481385
YOR217W,-0.8781850488099954,-0.15897330076747496,0.05043383256931549
YOR219C,0.21761547035470358,0.21659218618137804,-0.03384965034954262
YOR220W,0.0778025625295564,0.12322520966223693,-0.04210772488010624
YOR221C,-0.039124889771796595,0.3063459090391139,0.06460861737360203
YOR222W,0.15502379770764232,0.139066901769993,0.06753817163695146
YOR223W,-0.8094647892273998,-0.6262032903171028,-0.10842019193269034
YOR224C,-0.05752297561080679,-0.27428167864495406,-0.05368725984422231
YOR226C,0.9247949806876868,0.33054862153415315,-0.03390206013558392
YOR227W,-0.8841989240249029,-0.5388494422453378,-0.029516784606635635
YOR228C,-1.0099053298335725,-0.7177810681068602,0.004353895726544329
YOR229W,0.040605163401037585,-0.4658312805516082,-0.04281985663116534
YOR230W,-1.6553051894174924,-1.5824967975370003,-0.11477237293429028
YOR231W,-0.2093151017537606,-0.13984464964124416,0.11199279885358275
YOR232W,0.2419290812010622,-0.05916709641476669,0.004536948304364982
YOR233W,0.9603014460093277,1.0034967582359693,0.014871311054539075
YOR234C,0.35530493527097484,-0.57302235385655,-0.07364097342803012
YOR235W,-0.014249959862730525,0.010600104994136553,2.1766228912286956e-4
YOR236W,0.06819456949328148,0.1453313557092655,-0.014591246994988307
YOR237W,0.7115079437264015,-0.06188414007964511,0.08000364902593297
YOR238W,-0.1063350563658152,0.023559707188637567,0.00380275187550614
YOR239W,-0.21584132522018432,0.19366598495042067,0.01735841765309323
YOR241W,0.561948048151522,0.5685598380482174,0.01476384903951151
YOR242C,-0.02855730651232641,0.43130215933759086,0.04125257352054502
YOR243C,0.2718839085827872,0.10728937049991964,0.009271030724799924
YOR244W,0.23251544025785625,0.3098683261185235,0.11179742091900018
YOR245C,-0.2963093562117714,-0.29947964605127597,0.010477786852789658
YOR246C,0.16682653518903215,-0.20012306973426758,0.016647293553217826
YOR247W,0.019571036815774004,-0.2013503814963086,-0.16210921931662176
YOR249C,-0.17074914906513977,0.38218343058156,0.12389030628765764
YOR250C,0.23761596396952084,0.11855737525375289,0.01761799919905915
YOR251C,-0.33371236415151945,-0.3944570268665198,-0.10398020750788989
YOR252W,0.5878732854640225,0.12301615965579785,0.01751749731113937
YOR253W,0.41472339689708576,0.103226878218743,0.025299046587344262
YOR254C,0.28956886271332993,0.5508662877688442,0.025913630082865544
YOR255W,0.5806090543617336,0.0333180413493816,0.011139069285301288
YOR256C,-0.5013176889974844,-0.03107104018892192,-4.994410268166336e-4
YOR257W,-0.10636172957688993,-0.21693310533638202,-0.12293885065040326
YOR258W,0.22643879271058343,-0.06942616753912492,-0.0021735936319417118
YOR259C,-0.3071727215371121,-0.14322387442296858,-0.04446200586215362
YOR260W,0.07483396536737674,0.1512657813331294,0.023375644906001806
YOR261C,-0.5571919263358664,-0.06258251951696576,-0.01616263805441935
YOR262W,0.04399061541998746,0.002736172160847777,0.028087242285767932
YOR264W,0.35008761990393245,-0.1557455316804922,-0.042920682750108165
YOR265W,-0.09349344307181943,-0.16467805506179495,-0.021051035153717226
YOR266W,0.3392669682580013,0.4554186397921123,0.06618427222495638
YOR267C,1.116746370214005,0.476895343794502,-0.03471931472984617
YOR268C,-0.09024763200908036,0.03866728167237747,0.0026069715188056066
YOR269W,0.4097557759062451,0.5624418346772158,-0.013733442282914945
YOR270C,-0.23885410165910043,-0.10936421929844475,-0.01660829280170023
YOR271C,0.39105690506490887,0.24317213815791017,-0.027524788843098082
YOR272W,0.5024671495901695,0.42598879005664286,-0.023592272736201188
YOR273C,1.5249893728580257,0.7547082729517076,0.16579922373979822
YOR274W,1.2798618749591397,0.36864768746935883,0.060567659404394625
YOR275C,-0.31529829208369947,0.014930793349361652,0.03989130191594077
YOR276W,-0.190256340855446,-0.08707855844454604,-0.03303029653547367
YOR278W,0.43612453721913813,0.3486657591287972,0.035922104953568124
YOR279C,0.09517143139253732,0.5956522388031174,0.06215429884429443
YOR280C,0.3507808442650682,-0.08725145987138638,-0.03755365966273008
YOR281C,0.7470164069307179,0.38984919950227787,0.041573221698868734
YOR283W,0.4980551568626995,-0.44828673270583685,-0.023051309935637664
YOR284W,-0.12043907475530555,0.25118565350376626,0.03661187603149368
YOR285W,-0.3236218867484612,-0.4509002412978138,-0.05548952554359846
YOR286W,0.44414180000695475,0.24179361302081795,0.027188562908442026
YOR287C,0.5585469419504033,0.17948526132637416,0.02000899088884473
YOR288C,-0.46500244355576253,-0.027102557234485826,-0.007845663371026197
YOR289W,-0.6218146335930212,-0.6142944216319371,0.002240233839893398
YOR290C,-0.8192816307914143,-0.19557665160184035,-0.06899191912743423
YOR291W,-0.42382278497454107,-0.3924012407629793,0.059659736440519924
YOR292C,-0.13544128029225203,-0.23176022772007837,-0.01518450484667699
YOR293C-A,0.004187158214983128,-0.007121849996965269,-3.7862696166458755e-4
YOR293W,0.352877405205192,-0.37007512806657994,-0.011530772975887537
YOR294W,0.04049816138810812,-0.24478020906001796,-0.044588139801738806
YOR295W,0.10517556059837377,0.17074392539109842,-0.025907872859259398
YOR296W,0.10639635539778466,0.1133949718527483,0.0426372850846832
YOR297C,0.3807759420977486,0.18516950676875218,-0.0016843783930781356
YOR298C-A,0.43194488254456287,-0.11257004783628745,-0.06787323570152744
YOR298W,0.2680952790235776,0.15807350280978155,-0.010667680452163368
YOR299W,0.7323752018237004,0.577558281527061,-0.013787865561694092
YOR301W,-0.02424273929734762,0.5939241028366284,-0.04833715860987706
YOR302W,0.08542627408736661,-0.13593558178795156,-0.013362129404353903
YOR303W,0.7322150675663862,0.216773796684963,0.018708318410448222
YOR304C-A,-0.43134831651804345,-0.5977557181760313,-0.028514354082753685
YOR304W,-0.30454646406148933,0.08725339410823245,-0.03855250695182322
YOR305W,0.20189841383085147,0.45582868465022575,0.015786408436329762
YOR306C,2.084736863048194,0.440112582495661,-0.03787798439454962
YOR307C,-0.15146306926688421,0.3244877191995602,0.16655639763086733
YOR308C,0.1181325199251627,0.2844271301802012,-0.034663312909839795
YOR310C,0.9031475536931204,-0.08706001584142399,-0.014946359527832387
YOR311C,0.5050539546856838,0.23726196656335152,0.02227933545656302
YOR312C,0.41063399075298157,-0.1506420373923162,0.01972548489535724
YOR313C,-0.1981766573065767,-0.032970557783367535,0.008976956721097964
YOR314W,-0.006889636772680479,-0.00712366251698425,-3.78776343352668e-4
YOR315W,0.5544253907222464,0.02916029958586144,-0.009841718035694025
YOR316C,0.6826949839311297,0.5743290184400681,0.12775885109648832
YOR316C-A,0.6636324237739668,0.021408932410579985,0.024595590609497803
YOR317W,0.5759674986769645,-0.13891269230700748,0.013039704007489885
YOR319W,0.03858941639950718,0.21241498442491102,0.0427980497927527
YOR320C,0.09172547115149135,0.47178980284113453,0.10738147126340951
YOR321W,-0.3796855782643649,-0.19780276409501638,-0.020290389017866853
YOR322C,-0.10665653909214824,0.10494756695523348,0.023334328626876604
YOR323C,0.6424050609318314,0.11219422486414678,-0.02214313704511551
YOR324C,0.16956089380654207,0.4477020843225433,0.019690830200031224
YOR326W,-0.0909592865447148,0.6991458597786233,0.05782580891726245
YOR327C,0.592236528640446,-0.3380506610998364,-0.1264259725817008
YOR328W,-1.569760883385993,-0.5091851540652904,-0.027856849399684816
YOR329C,-0.32091231326379743,-0.1697777374684895,-0.002769745325584522
YOR330C,-0.33391392311163715,-3.6429026155604285e-4,-0.018176932552231503
YOR332W,-0.23344213501924865,-0.4699196671006133,-0.0951850553717788
YOR334W,0.46711633512730455,0.5748489737779486,0.09500394941606743
YOR335C,0.7477161822346573,0.2825426586731007,0.02357616914310353
YOR336W,-0.050981623518843465,0.19084633875345,0.062426570560056176
YOR337W,0.6745832983401574,0.5005561550511539,0.05226620030943241
YOR338W,2.127878793858469,0.20617503240984306,-0.0161282030020658
YOR339C,-0.10458580541863598,-0.22729938577897962,0.015326568671629874
YOR340C,0.08628783414902055,0.11308456156989556,0.019203617869877485
YOR341W,0.31637458145334496,0.25552537041860113,0.0026396798089389053
YOR342C,0.9745740760914464,-0.13803772260770156,0.010437562207936847
YOR343C,1.0358113899091035,0.1754044111480884,0.01809561671022189
YOR343W-A,-0.006893792216629996,-0.007126282500184559,-3.7897685322538525e-4
YOR343W-B,0.04349025019968133,-0.27491670037868393,-0.0066452136592702405
YOR344C,0.553505443110483,0.0069344622478901725,-0.01214930531345184
YOR346W,-0.6798677047885139,-0.20108469483219582,-0.01917617405710446
YOR347C,0.024248043448921265,-0.424012699925276,0.017097123234640632
YOR348C,-0.10578096066027834,-0.4259425393288939,0.0013252659764032269
YOR349W,0.5674041603086422,0.384217632519264,0.03774939233716802
YOR350C,0.07585019993066246,0.15136692654483108,0.14267826116725207
YOR351C,0.4502608386903921,-0.26839489161814445,0.013576984644915484
YOR352W,-0.37120596725711896,-0.05967259260786057,0.03309346158333495
YOR353C,-0.057041702153192375,0.13819393103145594,-0.003737264855262649
YOR354C,0.30644017954403124,0.2518458323813333,0.061508394069934594
YOR355W,-0.06412529247049946,-0.3145882086877686,0.003460974712458361
YOR356W,-0.45276225331327336,-0.2933022009695276,0.04717921261525888
YOR357C,0.06459848864166125,-0.013534302416055887,-0.008759416459124538
YOR358W,0.6419422569488442,0.3241634171809019,0.07051305422849556
YOR359W,0.13936241981908803,-0.012518840879052343,-0.006308060390846628
YOR360C,1.7629246223256585,0.280604629194759,0.03478901457123462
YOR361C,0.20781835970972526,0.04447850907488061,0.0013766039638344395
YOR362C,-0.16075317323373395,-0.12656029150998685,-0.09929984421490848
YOR363C,-0.46556322851732523,-0.44863229104239943,0.09008960496536891
YOR365C,-0.21379035490321532,-0.50157332343568,-0.12004221748909372
YOR367W,-0.007373162743010347,-0.039157357822821426,0.003369414281308846
YOR368W,0.6806931561949552,0.3786703892978858,0.035434557723903595
YOR369C,0.4484997969626323,-0.48077138352487997,-0.013882245408098895
YOR370C,-0.35136852885225406,0.09261689126441208,0.0425147201777778
YOR371C,-0.40069387272675205,-0.03756765325850594,-0.023685070415600744
YOR372C,-1.2975627633471893,0.22994213420548842,0.017629137197450018
YOR373W,-0.15645402398837766,0.5101662636372278,-0.02264681117445072
YOR374W,-0.7223459870112453,-1.350133998102336,-0.03945438089754151
YOR375C,1.2767268459116097,1.2949972887797967,0.011531548835679872
YOR376W,-0.05731973053261123,-0.03071804127285841,-0.022558722659432547
YOR376W-A,0.15645403424451787,-0.10808190140615209,-0.04080271186459759
YOR377W,0.06575030141252254,-0.10073282399359862,-0.019228594524776297
YOR378W,0.1753709638900189,-0.5651908827007411,-0.04603071957947456
YOR380W,0.07355701003901964,0.11473092979020716,0.031719350246413765
YOR381W,0.6292151851123731,0.8625016455627936,0.005704694099983779
YOR381W-A,0.22308065703017832,0.14428766688215816,-0.015460730161661482
YOR382W,1.7995353897139699,1.1070252371122122,-0.024558206442288327
YOR383C,1.480085952073843,1.4059881955863394,0.026978350753395528
YOR384W,1.4425986602710534,1.7070159529942397,-0.01149431614047726
YOR385W,-0.17549502137171114,0.1924598413517816,-0.040168156367855486
YOR386W,-0.019702444429419902,0.14657582934152136,0.019804787120444013
YOR387C,0.9977443296624352,-0.13541618450239223,-7.267401142112515e-4
YOR388C,-0.18437694441541852,-0.19713048279803458,0.21820560225955532
YOR389W,0.9942872958488927,0.33684816148128466,-0.012857900374873478
YOR390W,0.6833918586895139,0.5130129510622018,0.1771832661100964
YOR391C,-1.4723652364788438,-1.054361205944165,-0.024552215362620946
YOR393W,-0.4315648089916216,-2.2485853075588853,-0.005487541197808067
YOR394C-A,0.061007899747591215,0.043673699481965034,0.016963790597628765
YOR394W,-0.044074710531119284,-0.6123088219540321,-0.0065439866914703305
YOR396W,-0.2703597055783562,0.163927316088859,0.024113634486627802
YPL001W,0.7517441548910364,0.5738754407450884,0.03270811740546075
YPL002C,-0.10966249663967945,-0.15814481624341886,0.002918983500370673
YPL003W,-0.5330313983832469,-0.35448924903548884,0.014146812727584388
YPL004C,-1.106220117459533,-0.6697338736010154,-0.01798297385259029
YPL005W,0.23310211871107953,0.3197599405673636,0.043175760793577767
YPL006W,-0.2859509930294848,-0.3398647827360643,-0.004094355622593919
YPL007C,0.3894892569523951,0.6326309444740492,0.04107551485158474
YPL008W,0.1859046649915964,0.2999380333042134,0.069640495751458
YPL009C,-0.48373672738641393,-0.08250831063596452,0.003111769885988025
YPL010W,0.2737814216012254,0.09947633464387408,0.02689316682162398
YPL011C,0.10072134080645777,0.07208942675684243,0.0057994973202109635
YPL012W,0.5241264053725765,0.29966023247053564,-0.03047149092626426
YPL013C,-0.49340268879546123,-0.3138654766991719,-0.022079981919843738
YPL014W,0.963703640887844,0.03283481523165407,-0.06084557686696529
YPL015C,0.39311052835919474,-0.03326376660193018,-0.03069997042013069
YPL016W,-0.1769079032935576,0.041193151811100094,0.021234807135125638
YPL017C,-0.2666480390583405,-0.3511697901618626,-0.03438750842791901
YPL018W,0.21842840448749104,-0.0028524285914187397,0.011817248500136055
YPL019C,0.5195428090041629,0.4673310689745356,0.127019796960338
YPL020C,-0.09758003061195132,0.13564693144661472,0.03712647568359636
YPL021W,0.24446012993390281,0.029989740554660246,-0.008820184552329368
YPL022W,-0.5119479792053161,0.0828276926766765,-0.04497029547181798
YPL023C,-0.04957610980031036,0.057530076814595286,-0.02191208332851484
YPL024W,0.7226048745383752,0.9948930654052072,0.1519125983306396
YPL026C,1.184074898054467,1.4819344890940453,-0.0033302136964563434
YPL027W,-0.37931729998405306,0.054820292601378946,-0.008076653487889844
YPL028W,-0.3541363158477576,-0.21364937662270392,0.004798263019439203
YPL029W,0.3820480816314474,0.5316902768579416,0.015008652247920324
YPL030W,0.9122183609569124,0.767302629617134,0.03377184338736834
YPL031C,0.08530340176472544,0.18029122552047505,0.008632602704650095
YPL032C,0.747194596759534,0.40939701812176965,-0.00972517124700781
YPL033C,0.6929402114074147,1.3808243869496035,0.10765880313020383
YPL034W,0.7702594589959377,0.41302207836918803,0.014120390443052279
YPL036W,-3.8837399880392653,-1.7758472323379306,-0.04920751187270724
YPL037C,-0.5857222438028811,-0.6182690475108842,-0.04432183875954992
YPL038W,0.3636045739024422,0.429449179568088,0.009732387136450922
YPL038W-A,0.049963180491585164,-0.2260657622758061,-0.02266045744449872
YPL039W,-0.03525438068651231,-0.02964936868024231,-0.06463220432717696
YPL040C,0.6458765756721894,0.35586607716621177,-2.751650558696715e-4
YPL041C,0.5254938997839891,0.358427633704081,0.005684359635377059
YPL042C,-0.09132057703911596,0.0938520802236141,0.009437909489420963
YPL043W,-0.09501831855809469,-0.14539033324240486,-0.0960198184141226
YPL045W,-0.11459494782505818,0.23092322858205092,0.09897890269633616
YPL046C,-0.12263527150752526,-0.3306763909667228,-0.08861868317244004
YPL047W,-0.23638097262887828,-0.2962297750498148,-0.09875885778127719
YPL048W,-0.5171438120522119,-0.41973832173244047,-0.0202628357986597
YPL049C,-0.2173131101520399,-0.1269400688251571,-0.07671220114863997
YPL050C,-0.25209568265551235,0.34751305086724854,0.061106206184231474
YPL051W,-0.0969992024843136,0.17357741292828613,0.02388053085489663
YPL052W,0.1864997869845958,-0.03015493398536094,-0.052045125181294394
YPL053C,0.12091084887579757,0.2740005502823879,-0.04837703457662207
YPL054W,-1.0723637516846491,-0.7447493884799431,-0.11799945014736277
YPL055C,-0.1480453663491709,-0.2654174012346322,-0.056851998984881115
YPL056C,-0.05089480771787234,-0.2832619499780507,-0.1185407273904477
YPL057C,0.22870209510876943,0.12952325485546196,-0.01771147418497168
YPL058C,2.036793205235153,1.3173235080590542,0.12374180139388934
YPL059W,0.3992210287965252,-0.029779783894417395,-0.03246042258662657
YPL060C-A,-0.04305475484756155,-0.058949398546795914,-0.0268702478174183
YPL060W,0.4666682276468638,0.5167461229936965,0.13820704115784757
YPL061W,0.6421398913522232,0.37136744484177436,-0.01324657106290511
YPL062W,0.6476906312818173,0.5169711344244654,0.02216075443452204
YPL063W,-0.09181752012953436,-0.007769098725114371,0.03854744403116077
YPL064C,-0.3343144324755236,-0.29278210146467004,-0.06459502447344526
YPL065W,-0.03897251279848163,0.0944630970058086,0.45276041360594943
YPL066W,0.2944352269808263,-0.021757636063405368,0.041547386723356304
YPL067C,0.4805323082988242,0.028314368885748974,-0.030534245082101806
YPL068C,0.02706491552119385,-0.43359190184957586,-0.05948302329435752
YPL069C,-0.1211196240196233,0.11485990843527914,0.1257484502246616
YPL070W,0.1343280929596617,0.3012436556517697,0.07605852724741718
YPL071C,0.3448772745386005,0.03444597229668483,0.024763547350031594
YPL072W,0.19573173323116186,0.304318775658437,0.029455061070686673
YPL074W,0.3874847234566656,0.5163069415737889,0.03149886249273917
YPL075W,-0.6667774634431799,-0.7188013958312441,0.061354696010265275
YPL076W,0.28248894166801397,-0.09023829527327071,0.020812187952328285
YPL077C,0.7010028628123991,0.34683252025863964,0.052332846233046
YPL078C,0.35781530180392684,0.08031169960926873,-0.008072256722117992
YPL079W,0.19953484381747874,-0.4518314795218805,-0.00682316057969333
YPL080C,-0.0068902442793303525,-0.007124693712044807,-3.788343472911025e-4
YPL081W,0.500320736591359,-0.48230018363082033,-0.04559330947126046
YPL082C,0.1372776631288713,0.4107032272970738,-9.399143423439781e-4
YPL083C,-0.05546303319332713,-0.05673001928256678,0.14036853420300577
YPL084W,-0.1304274173127796,0.03221344233108646,0.05046136474292928
YPL085W,-0.5096866467765104,-0.3088017796675225,-0.0595389054994334
YPL086C,0.27247926888753415,0.33042144038094046,0.09105914324433377
YPL087W,0.5533884294274426,0.04383276717257776,-0.009233113667952743
YPL088W,0.8580386191284699,0.11718882713839737,0.012061129809570498
YPL089C,-0.04600465065854795,-0.26270684197237004,-0.06036357239398705
YPL090C,-0.022698409431035634,-0.2527566210780685,-0.03938345890380373
YPL091W,0.1272733014225634,0.1961958141193716,0.005047730421938103
YPL092W,-0.7956631996265743,-0.9992397647877374,0.01136447275903362
YPL093W,0.5313519257108262,-0.14090777234341859,-0.04029103903043319
YPL094C,-0.5733903434733724,-0.20803225999794356,-0.04338220706518519
YPL095C,0.5134464115434687,0.22281044109312015,0.039703148215134064
YPL096C-A,-0.3296299928709096,-0.6834682495412446,-0.10030550333485559
YPL096W,-0.3250790702542525,-0.18585166650075494,0.016096786273296814
YPL097W,1.1646959529725454,0.8082408904193259,0.09000605309819565
YPL098C,0.12511434224460524,-0.4070808189028789,-0.11478640239037846
YPL099C,0.573784642881954,0.018560623704936965,0.003154144223098083
YPL100W,-0.6310001777339092,-0.3256242208712263,0.04618226656315787
YPL101W,0.2600567872504379,0.27803118252960557,-0.01674165521862041
YPL103C,0.9395275557479703,1.0987630642143973,0.00748606798027655
YPL104W,0.09491409419974728,0.31938670767859817,0.037252852558832206
YPL105C,0.012188538486323022,0.07753767778100507,-0.0389007083212666
YPL106C,1.497258857532247,0.534801081207071,-0.012196913041732269
YPL107W,-0.2159512982399944,-0.09062188804018953,0.004602370730419904
YPL108W,-0.7671399707138976,-0.11618608119109457,-0.01908565441477331
YPL109C,-0.8424092604704563,-0.7093868854693194,0.00944005906709819
YPL110C,0.12775085960863802,0.16522345999045537,0.03156282627146997
YPL111W,0.5676584634965469,-0.057906957805148894,-0.30780731763113606
YPL112C,0.6916434738629593,0.38308766274587686,0.0343344053848502
YPL113C,-0.9675563063143552,-0.2876113610816334,0.08171069694160048
YPL115C,0.09098361159078831,0.006528651891075465,-0.09304510793024101
YPL116W,-0.756136701354349,-0.1393972988220619,-0.027012077199687585
YPL117C,0.4245087073290162,-0.16397540210850986,4.0828193019877676e-4
YPL118W,-0.07010340035852955,0.1389270491864042,0.09679053892830622
